gene,score
MRPS12,0.21007878717960907
EXOC5,0.21007064380187163
TRPV2,0.21001228292808735
RPS4Y1,0.2099898886393095
SYPL2,0.2099878527948752
ANKEF1,0.209983102491195
CCDC62,0.20981548463276758
FKBP3,0.2097286219369024
PNP,0.20970894210737037
SMIM20,0.20960375681159613
SFTPC,0.20959357758942446
LRRC58,0.2095630399229094
PIK3C2G,0.2094978929010105
RALGAPA1,0.2094809275307244
NLRC3,0.20947889168628994
CTC1,0.2094748199974212
FBXO4,0.20942392388656272
EXTL1,0.20936013409428678
ACOT13,0.20923866204303782
PYCR1,0.20913686982132074
DHX58,0.20913483397688637
CCKBR,0.2090866523252737
INTS3,0.20902014807375202
RAB21,0.2089312495334523
TRIM3,0.2088457440672101
SAV1,0.20872087894190372
PMS2,0.20869848465312604
SQLE,0.2084833637578973
MMP15,0.20841889535080985
NIT1,0.2081521997299113
ZBTB43,0.20812369790783064
COIL,0.2079587945086489
SPAG4,0.2077321371616258
C22orf23,0.20768191966557858
NME1-NME2,0.207563840688387
CNTRL,0.2074477975556294
GPR17,0.2073758643856161
ELP4,0.20725778540842432
FBXL12,0.20725507094917847
MRC2,0.2070304494465897
PRR11,0.2069788747209197
ADCK1,0.20693747921742142
HSFX1,0.20688997618062027
ANXA4,0.2068859044917514
SCAF4,0.2068723321955225
EMX1,0.20680922101805807
YY1AP1,0.2067210010925698
MID1,0.20667824835944867
NT5C3A,0.20655406184895395
RDH11,0.20655134738970818
ZWILCH,0.20648009283450622
PRSS53,0.20632808311674214
JAG2,0.20631247497607888
TMEM38B,0.20625547133191732
MAP1LC3B,0.20624122042087684
TMEM44,0.20623986319125406
ABCG5,0.20612314144368513
DTX2,0.20606138749584357
ARIH2OS,0.20598877571101865
APOM,0.2058774828819414
ARMCX5,0.20585305274872936
TPRG1L,0.20557685652047036
ABCB1,0.205530710713292
FAM173B,0.20544791970629553
FZD9,0.20543366879525507
GPATCH11,0.20538073683996222
CRELD2,0.2052904810700398
DYX1C1,0.20524365664804994
ZNHIT2,0.20517104486322518
SEC61A1,0.2051072550709492
COMMD10,0.20505160865641053
SLC9A3,0.20499392639743752
ADO,0.2046383322362394
BDNF,0.20459761534755252
TSTD2,0.20456368460698027
ZNF792,0.20452839663678493
UNC50,0.20440963904478182
NUPL2,0.2044001384374215
TTC39B,0.20431056128231057
TRUB2,0.20416330186822654
VPS37C,0.2041619446386037
FBXO16,0.20412937112765422
SHC1,0.2040859397797217
RAD9A,0.2040133279948968
BYSL,0.2038545321290183
IMMP1L,0.20375206129248974
NPHP3,0.20374459652956387
ZC3HC1,0.2035097958048033
NDUFB2,0.20344872047177298
RFXAP,0.20335371439817052
PAPSS1,0.20332114088722092
FRG1,0.20330281828731203
DNAH11,0.20315420164360523
TINF2,0.20310873445123814
FAM21C,0.20309448354019777
PPIL1,0.203079554014346
GABRE,0.20306123141443683
KIAA0368,0.20285153943769973
MMS22L,0.2028250734600533
CCDC74A,0.2027775704232522
ECI1,0.20270631586805019
SLC30A4,0.2026058808759559
ZNF530,0.20260180918708737
FAIM2,0.2023405424846803
SYT3,0.20231679096627964
C10orf113,0.20229778975155915
CSMD2,0.20219396168540762
SERPINF1,0.20210099145623953
COPA,0.2020494167305695
HTATIP2,0.2019639112643272
TAGLN3,0.2019130151534688
UBE2V1,0.2018824774869537
BRAP,0.2018485467463813
LIN9,0.20177050604306493
TUFM,0.20172707469513235
RNF32,0.20166124905842192
TENM3,0.20165174845106174
CREB3L4,0.2014780230593313
KIAA1143,0.201029458668965
LYPLAL1,0.2009636330322545
ZNF35,0.20093784566941958
ZMIZ1,0.20088084202525797
C4orf47,0.20079533655901566
SLFN5,0.20072543923343664
EXOSC1,0.2007159386260766
FAM26E,0.20065418467823481
CALR,0.2006087174858679
C1orf64,0.2005442490787804
PRRC1,0.2004465285459321
C19orf52,0.20043431347932603
RND2,0.20035830862044382
SETD6,0.20035220108714094
UBE3D,0.20033455710204326
STOM,0.2002415868728751
RALA,0.2001038280661514
SNX24,0.19998099878527947
TLR10,0.1999328171336668
FAM189A1,0.19990363669677452
QSOX1,0.19981202369722922
ZCCHC6,0.19980048724543453
WNT8A,0.1997271968457984
STX4,0.1996091178686066
CCDC174,0.19949375335066064
INAFM1,0.19946457291376843
PDIA2,0.19943607109168768
ZNF302,0.19940824788441833
HSD11B1,0.19939535420300095
ZFYVE26,0.19929356198128373
BMPR1B,0.19926370292958018
MEX3C,0.19898886393094417
BAK1,0.19890743015357054
UCHL5,0.1988972509313987
C16orf91,0.19878392225788724
AGBL4,0.19875474182099503
PCDH8,0.19859187426624778
GCFC2,0.19851383356293134
IDUA,0.19848736758528487
AKT2,0.19845886576320404
NTM,0.19823831594948393
NAB1,0.1982349228754267
COQ5,0.19821117135702604
RPS6KB1,0.19819488460155135
IGFL4,0.1981236300463495
LETM2,0.1980435534985986
CCDC124,0.1980062296839691
PUS10,0.19787525702535994
PKP4,0.19781757476638684
NUDT5,0.19777617926288862
CDC25C,0.1977517491296766
DHRS13,0.1976981385595721
CYP3A5,0.19767167258192594
OGDHL,0.1976133117081413
NAA15,0.19743347878310794
SCAND1,0.1974171920276332
CCNG1,0.19732286456884207
MZT2A,0.19730386335412145
CMKLR1,0.19724821693958286
WRNIP1,0.19714846056230015
RCL1,0.1970765273922868
FRMPD2,0.1969380899707516
UFL1,0.19677590103081596
HIRIP3,0.19676843626788998
CASP9,0.19674536336430076
AGAP6,0.19673246968288327
MAP3K15,0.19672364769033457
IDI2,0.1965892819576681
RRAS2,0.1965315996986951
NME3,0.19650581233586006
ZC3H6,0.19624183117420724
TAF12,0.19620993627806926
FLVCR2,0.1960789636194599
GPC6,0.19596020602745673
CPNE3,0.19573829898411366
ID3,0.1956996179398611
SPAG1,0.1956765450362719
NOP2,0.19567247334740326
CNPPD1,0.1956663658141003
NEO1,0.19562904199947057
SMNDC1,0.19562497031060205
PSPH,0.19553607177030238
BBX,0.19528769874931284
MAP7D1,0.19524291017175735
FBXW8,0.19484456327743818
PSMD10,0.19476312950006452
AKIP1,0.19471494784845172
TRIM16L,0.19445028807198747
TRIB1,0.19444893084236464
NAA60,0.1942575614655365
LYRM4,0.19420734396948952
PYCR2,0.19407637131088024
KIF1C,0.1940315827333248
GLRA4,0.19402343935558747
MGAM,0.1939582923336885
RAPGEF3,0.19370041870533855
ONECUT2,0.19344729538066893
DVL2,0.19333125224791142
SPDL1,0.1931778853005246
FBXO40,0.19311002381937994
HIC1,0.19307066416031604
WDR61,0.19300958882728575
HKDC1,0.19293222673878094
RPS21,0.1929315481239693
PAIP2,0.19278496732469683
NSUN5,0.19276800195441068
PYGM,0.19276189442110772
C10orf54,0.19273407121383837
COG2,0.19265874496976765
GABRA2,0.19258613318494297
TMLHE,0.19234793938612504
RNF213,0.19226854145318567
IER5,0.19222307426081883
CDK5R2,0.1921341757205192
KCNE4,0.19187630209216952
GALNT13,0.19183422797385974
NGDN,0.19175415142610902
DCAF16,0.19166050258212938
ZNF77,0.1916584667376951
GATB,0.19161571400457383
DHX9,0.19143316662029464
APRT,0.1910612857036218
FAM171A1,0.19091674074878362
CLN3,0.19071112046091518
TMEM230,0.19070840600166938
ELMO1,0.19069619093506335
LOXL1,0.19067515387590844
SP1,0.1906093282391981
COL28A1,0.19058082641711735
CDK5RAP2,0.19057132580975708
OVGP1,0.19055164598022514
NUP214,0.19054485983211072
MRPL44,0.19047292666209736
CMPK1,0.19043017392897618
SS18L2,0.19041931609199297
TLR8,0.19033788231461943
POMGNT1,0.19019469458940402
HLA-DQA1,0.19014311986373428
GALNT14,0.19012615449344808
SFTPD,0.1900929023676871
TMEM161B,0.19007865145664662
BSN,0.19002232642729658
LSM1,0.18998500261266704
CEP164,0.1898818531613272
TPH1,0.18986828086509813
TMEM158,0.18984927965037768
PGR,0.18980381245801067
LRRC32,0.18961990784410854
TIGD3,0.18944618245237813
ARMC6,0.18928670797168812
SERTAD1,0.18921681064610918
PIGB,0.18917541514261083
CCDC65,0.18905055001730472
THAP3,0.18900372559531492
NDUFAF1,0.18897997407691416
NDE1,0.18894197164747326
ETFDH,0.18889921891435207
ICAM2,0.18883475050726456
SPOCK2,0.188777746863103
REST,0.1887492450410222
ERMP1,0.1887159929152614
LRRC24,0.1886298088342076
ANAPC16,0.18850494370890136
TBC1D10B,0.1884832280349351
LYRM5,0.1884710129683291
ZNF7,0.18841943824265905
PPT1,0.1883074667987704
RRM2B,0.18829864480622155
ANKRD55,0.18813374140703998
SLC46A2,0.1880360208741916
HECTD4,0.18801837688909398
MTO1,0.18792133497105704
NSD1,0.18782836474188894
PRRT1,0.18778289754952204
GAL3ST4,0.18766006826865012
TRMT2B,0.18757456280240772
C14orf169,0.18747141335106784
ZNF566,0.18745241213634728
SMIM18,0.18744291152898707
COPS6,0.1873736928182193
SERPINE3,0.1871979315820547
UBE2H,0.1870778167604287
AMFR,0.18707306645674845
ZBTB25,0.18703777848655326
PIH1D2,0.18697738176833448
TXNDC5,0.18695227302031098
S100B,0.18681179975434148
RIMS2,0.18672765151772203
CSNK2B,0.1866638617254459
NANOS1,0.18650438724475596
LIN54,0.18649556525220715
WDR93,0.186396487489736
RHOQ,0.18633812661595156
MED26,0.18630487449019056
TRIAP1,0.18630080280132189
CYP11A1,0.18620308226847357
STT3B,0.1861895099722447
STEAP4,0.1861168981874198
SIL1,0.18608771775052751
PEX2,0.18602189211381728
BMPER,0.186000176439851
SETD7,0.18599542613617084
ARMC1,0.1859085634403056
ITGA6,0.18579319892235968
PGD,0.1856154018417606
NIPBL,0.18556246988646785
LAMC3,0.18555636235316478
SEMA3C,0.18549732286456871
CEBPG,0.1851810883624346
TTYH1,0.18514987208110806
SF3B4,0.18514647900705083
DAW1,0.18513087086638755
NUMB,0.18499514790409824
PTGES3L,0.18490760659342143
ZCCHC11,0.18486688970473472
HPS6,0.18482277974199066
BMP8B,0.18472098752027366
EPCAM,0.18462055252817958
TIMM23B,0.1846164808393108
GAPVD1,0.1846124091504421
ARHGAP11B,0.18461173053563068
SLC16A11,0.18460630161713915
EPHB4,0.18458933624685292
SHISA6,0.18453504706193727
RSPH3,0.18445564912899778
ADGRE5,0.18439253795153335
EBAG9,0.184281245122456
SMIM13,0.1841495938490353
SLC30A7,0.1841462007749781
MFAP3L,0.18411702033808588
ECT2L,0.18409598327893112
CDH26,0.184051873316187
PRCP,0.18395890308701882
LAMTOR4,0.18391072143540604
MST1,0.18379874999151727
NDC1,0.18379399968783713
SLC13A3,0.1837417463473558
CLDN20,0.18360670199987777
MTOR,0.1835605561926994
MTX1,0.1835144103855211
CHRNA4,0.1834139753934269
CRABP1,0.18336511512700276
NUDT17,0.18334814975671662
CNPY2,0.18332711269756174
SLC5A2,0.18323549969801645
ZKSCAN1,0.1831791746686663
PA2G4,0.18305905984704024
CALB2,0.18301766434354189
RYBP,0.18301291403986172
TPK1,0.1828391886481314
MAN1A2,0.18275571902632345
MT1G,0.18232683446548908
POU2F1,0.18230444017671124
MASP2,0.18203706594100125
WDFY3,0.18200449243005182
MAATS1,0.18161293168384685
SMIM22,0.18159935938761806
CHD2,0.18155524942487397
CCDC152,0.18152539037317034
SMTN,0.1814507427439112
AKR1C1,0.18144463521060808
ZNF286B,0.18132587761860489
TMCO1,0.1813163770112447
PNOC,0.1812098344858475
BRIP1,0.18114061577507992
C19orf68,0.1809261734946626
RNF133,0.18089224275409038
ATP8B4,0.18081759512483125
ZNF529,0.18078977191756182
MMP19,0.180738197191892
IRF2BP1,0.18071308844386844
MALT1,0.18059433085186505
CST3,0.1805441133558181
COL13A1,0.18042128407494623
MTMR10,0.1803683521196533
KCNK6,0.18031066986068048
VGF,0.18025773790538752
SNUPN,0.18001886549175825
RANGRF,0.1799306455662701
TMBIM6,0.17990146512937794
FKBPL,0.17979288675954638
TAOK1,0.17971077436736135
YBX2,0.17969652345632095
RHCE,0.1795485854274257
PIGZ,0.17948547424996097
EYA3,0.17925881690293774
RIC3,0.17925474521406906
OSBPL5,0.17925067352520038
MCEE,0.17905930414837237
INVS,0.1789690483784498
CBX8,0.17887607814928164
ASGR1,0.17878242930530197
FGF12,0.17877564315718758
CEP104,0.17871185336491158
FZD8,0.17869895968349403
SPI1,0.17868470877245363
CDCA7L,0.17847026649203654
TMUB1,0.1784112270034406
PEX6,0.1783664384258851
TMEM131,0.17832640015200976
TRIM58,0.17822935823397287
ARHGEF37,0.1781587822935823
MANBA,0.17813978107886186
CCDC103,0.17804681084969362
TMEM62,0.17803120270903036
FSTL1,0.17794162555391932
SUPT7L,0.177900230050421
RALGAPA2,0.17760842568149893
C7orf43,0.17758874585196693
CCM2L,0.17744759397118598
EP400,0.1774448795119403
ITGB3,0.1773600526605093
FAM171A2,0.17730508486078211
ZNF680,0.17729762009785624
CENPL,0.1772480812166206
CYP51A1,0.1771978637205735
MPP7,0.17714153869122345
RAB43,0.17704178231394077
LNX1,0.17691691718863464
ARHGAP19,0.17688162921843936
SFXN3,0.17685923492966155
BCAS1,0.17682394695946624
PPP2R5C,0.17679408790776274
VASH1,0.17667736616019378
PIP5K1C,0.1765708236347967
OSBPL2,0.17647921063525127
DUSP18,0.17625458913266243
BBC3,0.17615143968132246
WNK1,0.1760421826966795
MRPS22,0.17594989108232273
NAV2,0.17581959703852498
ZNF430,0.175692017453973
GATAD2A,0.17560379752848487
MCPH1,0.17551286314375097
TIMM8B,0.17538664078882182
KIF4B,0.17535881758155256
ZNF418,0.17535203143343805
LHX4,0.17533913775202062
APOB,0.17530588562625968
PKMYT1,0.1750812641236709
DCAF5,0.17498490082044535
ARV1,0.17476638685115942
EDN1,0.17466730908868816
FHAD1,0.17457230301508564
ZNF107,0.17447526109704875
DIABLO,0.1744209719121329
KCNQ2,0.174413507149207
NRP1,0.1743442884384394
TXNDC15,0.1743015357053183
FAM228A,0.17425063959445983
STRN3,0.174229602535305
RAB3B,0.1741563121356687
NRG4,0.17407148528423794
HAUS7,0.1740199105585679
ZFP57,0.17386722222599232
TRMT61B,0.17384889962608316
IL12A,0.17384889962608316
GPR151,0.1735061991463025
BRCA1,0.17346208918355846
PIR,0.17342272952449458
BAMBI,0.17325036136238717
IL4I1,0.172600248373021
PALMD,0.17258396161754624
ADNP,0.172542566114048
RFWD2,0.17242109406279899
BAX,0.17239734254439842
COMT,0.17236409041863743
SKIV2L2,0.17233423136693388
BCCIP,0.17229215724862418
MTCP1,0.17227790633758375
GCNT2,0.17224193975257707
SLC29A3,0.17222904607115952
EMC2,0.17213811168642568
STAMBP,0.1720838225015099
FAM208B,0.17190331096166497
ZNF37A,0.17185309346561806
MALRD1,0.17183544948052032
SH3BP5,0.17182187718429132
CCDC81,0.17169836928860813
CLEC11A,0.1716847969923792
UNC13B,0.17164408010369234
FGF2,0.17163050780746347
TMEM33,0.17142895920846374
FAM192A,0.17142149444553773
DPF3,0.1713916353938341
POLK,0.17138349201609676
HLA-DQB1,0.17129798654985456
LRRN1,0.1712586268907905
RRP7A,0.17114665544690177
IMPG1,0.17106590028433963
SLC4A8,0.1709580005293195
TRIM66,0.17085281523354537
ZDHHC14,0.17083109955957898
PREX2,0.17073337902673055
AKT1S1,0.17065669555303714
TTI1,0.170588155457081
INTS4,0.17057526177566346
KLF13,0.170525722894428
DDX11,0.17050264999083875
PTAR1,0.17038117793958968
HTR1B,0.17019184440719606
RAPGEF4,0.17016130674068092
METRNL,0.1701009100224621
GFRA1,0.1700113328673512
DNAAF5,0.16998011658602452
FANCI,0.16989325389015938
NHS,0.16988443189761063
OR2L13,0.16978399690551646
UST,0.1696252010396379
PML,0.16945622595158757
EML6,0.1694012581518604
SOX5,0.16928860809316026
PIGU,0.1692743571821198
TTC38,0.1691311694569046
TRPV1,0.16905380736839967
MAPK7,0.16898119558357477
DSCAM,0.16893097808752777
ADAMTS14,0.16891129825799592
KPNA1,0.16880882742146724
ADAM12,0.16880475573259857
TMC8,0.16877353945127208
C4orf32,0.1687660746883462
LYVE1,0.16840301576422204
PRR29,0.16835619134223218
SLC25A29,0.16833515428307727
DLL4,0.1682489702020236
PXDN,0.16820214578003376
DHCR7,0.16815532135804398
STK17B,0.16811596169898
PHC3,0.16800534748471418
WDR83,0.16791848478884902
TMEM98,0.16790423387780867
TMED9,0.16764432440502444
OSBPL11,0.167619215657001
AHRR,0.167566283701708
VWA9,0.1674943505316947
DUS2,0.1674108809098868
SLC52A1,0.1673979872284693
ZNF141,0.167274479332786
TAS2R5,0.16716725819257736
ARHGEF15,0.1670851458003922
NFYC,0.16706275151161445
PEBP4,0.16702882077104225
ZSCAN32,0.16685916706818044
KIF24,0.16674991008353743
ASIC2,0.16669154920975304
ICE2,0.1666745838394668
GNG4,0.16656193378076667
PPP1R3B,0.16653546780312017
ZNF579,0.1663352764337434
LRRD1,0.16632102552270303
RAPGEF6,0.16621855468617458
UTP14C,0.16611133354596597
CTXN1,0.16607672419058223
FAHD2B,0.16604618652406702
NOC3L,0.165906391872909
MNDA,0.16583988762138724
IL1B,0.1657374167848588
UBE2R2,0.16573334509599005
ZNF317,0.16566344777041098
SNX14,0.16565937608154235
LRPAP1,0.16559287183002055
EXD3,0.16558337122266023
TLE3,0.16558201399303737
PTPRS,0.16554061848953922
CHERP,0.1654130389049871
ANKH,0.16528749516486949
STON1,0.1652352418243881
MOV10,0.1651585583506945
SPSB2,0.16509001825473837
MTHFD2L,0.164975332351604
THEMIS,0.16496922481830095
ICA1,0.16495836698131777
CMTM1,0.16453558995378642
NR2C2AP,0.16442836881357775
ZMYND12,0.1643231835178035
NCOA7,0.16423292774788106
CMC4,0.1641738882592852
RAB3A,0.16414606505201582
RPL17-C18orf32,0.16408702556341992
CRCP,0.164011020704538
DNAJC7,0.16398523334170292
THOC3,0.16398048303802276
POC1B-GALNT4,0.16374568231326225
ZBTB49,0.16366221269145417
S100A9,0.1636384611730536
SC5D,0.16361403103984157
WDR45B,0.1633853378483839
C1orf122,0.16335955048554893
MYH7,0.16332494113016505
SPATA6,0.16320414769372749
CASP8,0.16319193262712153
DENND4A,0.16315257296805755
PPP1R8,0.16313221452371418
PLK1,0.16308131841285567
ANXA3,0.16307860395360987
MPI,0.1629394879172633
PRPF38A,0.16276508391072145
SCUBE1,0.16271554502948585
NDUFS8,0.16269111489627366
SLC9B1,0.16265786277051286
CARTPT,0.16262189618550615
PRDM15,0.16257575037832778
ZNF493,0.16256014223766446
PCTP,0.16247124369736493
LRFN3,0.16246988646774213
CHFR,0.16239116714961424
ZNF668,0.16232941320177252
ERICH5,0.1623260201277153
DROSHA,0.16231719813516648
FGF10,0.16229141077233156
CHCHD1,0.1622886963130857
IQCJ,0.16206746788455406
LRRC39,0.1620443949809648
ZFAND2B,0.1619514247517966
NKD2,0.16190120725574955
MPP2,0.16179330750072954
NFS1,0.1616019381239015
NR1H2,0.16133049219932263
KLHL8,0.1613189557475282
RPRD1B,0.16130266899205345
JPH3,0.16128027470327563
AIG1,0.16123887919977745
ANKRD30BL,0.16121919937024545
PXMP4,0.16113097944475735
SMURF2,0.16112962221513444
EMILIN2,0.1610217224601144
DYNC1I2,0.16091042963103713
MCCC1,0.16082763862404062
ADAL,0.16064712708419573
ST3GAL5,0.16064576985457288
GPR137B,0.16060980326956617
CETN3,0.16057247945493655
TVP23B,0.16044354264076163
MKNK1,0.16039875406320628
PLK4,0.16037093085593693
ZNF19,0.16032885673762726
SLC25A21,0.16030985552290666
LPCAT1,0.1602616738712939
UBE3B,0.16017548979024018
CEACAM1,0.16016463195325703
MOV10L1,0.16014834519778226
PPP1R36,0.16011441445720995
TMED5,0.16010830692390687
ENDOU,0.1600601252722942
NPY5R,0.16003501652427066
C14orf80,0.16000515747256694
TSR3,0.15996036889501156
PER3,0.15984228991781974
SEC14L5,0.15978800073290392
UBR1,0.1597065669555304
RILPL1,0.15957220122286392
ZDHHC6,0.15955795031182352
NCBP1,0.15947244484558126
MRPL13,0.159347579720275
G6PC3,0.15932450681668575
DDTL,0.1593238282018744
TBP,0.15927428932063872
RFX4,0.15922135736534582
TSPAN32,0.15915553172863564
CYSTM1,0.15889155056698268
SDF4,0.15883522553763257
BIN2,0.158650642308919
ZNF559,0.1586282480201413
RAD51AP1,0.15847080938388558
ARHGDIA,0.1583968403694379
CNR1,0.1583242285846131
DHRS3,0.15812878751891643
PHF2,0.15807449833400064
SEMA7A,0.1579509904383173
CASZ1,0.1579448829050142
RHBDD1,0.15756689445503833
PAFAH1B3,0.1574698525370015
BTN3A2,0.1574433865593551
CCM2,0.15733820126358075
COL17A1,0.157290019611968
ANKS1A,0.15722215813082333
STXBP6,0.15702603845031515
ZNF563,0.1567342340813931
RBM28,0.1566595864521339
FBXO18,0.15664805000033932
MRAP,0.15644582278652824
PARK7,0.1562347735801681
SLC6A6,0.15622323712837352
NT5C2,0.15618930638780124
ARID3A,0.15612212352146793
SULF2,0.15591921769284534
GNG7,0.15582149715999705
PRMT3,0.15567695220515892
USP42,0.15539057675472823
GOLGA5,0.1553362875698125
CSTB,0.15530371405886306
LIMA1,0.15527860531083953
ANGPTL2,0.15521617274818644
MSANTD3,0.15519174261497432
FAM208A,0.15507637809702832
STT3A,0.15506891333410247
ANKRD61,0.15493726206068176
MCUR1,0.1547343562320591
GDF7,0.15437197592274646
RGS9,0.15427425538989809
NOXA1,0.15424846802706318
PLAT,0.15423964603451434
TACC3,0.15408831493156172
MPHOSPH6,0.15405709865023517
KAT6A,0.15374832891102683
BEGAIN,0.1537082906371514
CD101,0.1536913252668653
ZNF136,0.15350402757890597
LRRC56,0.15342123657190945
VAX1,0.15334116002415865
ISOC2,0.15333030218717553
TMEM132D,0.15328415637999715
MAD1L1,0.15325769040235068
KDR,0.15324818979499047
PNPLA6,0.15324072503206457
INO80E,0.15320407983224638
CCDC14,0.15319457922488625
ZNF79,0.15285187874510547
CLK3,0.15270936963470158
SPATA7,0.1525186788726851
GOLGA8O,0.15251257133938206
WNT7B,0.15244878154710606
ARRDC2,0.15243249479163135
SCD,0.15242299418427113
MRPL4,0.15238092006596127
XYLT2,0.15228116368867867
CDK2AP1,0.1522390895703689
TMED1,0.15203618374174638
RICTOR,0.15201853975664875
TRRAP,0.1520090391492885
ZNHIT6,0.15187738787586771
TMEM87B,0.1517959540984941
CPNE4,0.15172741400253803
PCNA,0.15163105069931257
RAG1,0.1515754042847739
LPCAT3,0.15138471352275734
ZFAT,0.15136164061916824
SWI5,0.15135892615992236
AIRE,0.15134060356001328
EPHB1,0.15117298570158594
ZNF341,0.15103522689486223
ZBTB14,0.15096397233966022
BRD1,0.1508927177844583
HNRNPUL1,0.15088050271785242
UBQLN2,0.15078956833311843
EPHX1,0.1507488514444316
REPS1,0.15072238546678526
RTKN2,0.15069863394838456
ABI3BP,0.15069727671876168
IVD,0.15063620138573147
PLCB3,0.15061177125251934
GJD2,0.1504801199790986
ELOVL5,0.15023174695810912
DRD5,0.15011095352167153
PDK3,0.15001594744806898
SAMD13,0.1499433356632443
ATOH7,0.14973228645688424
NWD2,0.14968003311640277
RSRC2,0.1495144511024097
GFPT2,0.14916496447451463
ZNF800,0.1491038891414844
CPSF7,0.14896273726070347
TBC1D31,0.14895120080890892
ATP5I,0.14885483750568348
P2RY12,0.1487930835578417
MRPL35,0.14877340372830983
TMEM68,0.14875236666915484
SORCS3,0.14839880835239108
SCARA5,0.14821286789405463
CDHR5,0.14817147239055642
FXYD7,0.14811379013158343
