gene,score
MPHOSPH10,0.2601666677976913
PANX2,0.2601503810422166
ZNF322,0.2600743761833347
PRICKLE3,0.2600275517613448
CLHC1,0.2600139794651158
TAC1,0.2600119436206815
CDKN2C,0.2599881921022808
GM2A,0.25997869149492064
KCNQ2,0.25997529842086325
CLIC5,0.2598667200510319
BCL2L12,0.25971199587402194
JAKMIP1,0.25949348190473603
SFR1,0.2594833026825643
FAT1,0.2593197565130056
HSPH1,0.259206427839494
GPR162,0.25917113986929885
LIMS2,0.25906120426984436
WFDC1,0.25905170366248403
SPAG17,0.25904084582550113
CD300A,0.25901166538860876
SERPINB6,0.25893294607048095
PLEK,0.2588630487449019
CRCP,0.2586703221384509
RTKN2,0.2586424989311818
GSS,0.25863910585712435
GOLGA3,0.2586262121757069
EDEM1,0.2585861739018316
DRGX,0.2585413853242762
SFXN4,0.2585149193466296
TAOK1,0.2584246635767072
TMEM168,0.2583880183768891
DDX10,0.2582957267625325
TNFRSF10A,0.2582848689255492
TMEM259,0.2582780827774347
SAPCD2,0.2581823980890207
ZNF324,0.25814371704476824
TUBB3,0.2580242808379536
TMEM100,0.25800663685285585
ZNF177,0.257973384727095
TSNAXIP1,0.25773111923940856
RAB3A,0.2575662158402269
MTMR2,0.257539071247769
METTL8,0.2575370354033347
SLC2A14,0.25748138898879613
TM2D2,0.2573388798783922
STK3,0.2572119789086516
CEBPB,0.25716108279779315
FAM101A,0.2571495463459987
ZDHHC15,0.2571251162127864
C2orf68,0.2571115439165575
MNT,0.2570857565537225
HMGB1,0.2567152328666725
RCC1,0.2566813021261
SSH3,0.25655507977117115
RBM34,0.256485182445592
MGARP,0.2564783962974775
DIRAS3,0.2563005992168786
ZSCAN25,0.2561248379807138
USP33,0.2560155809960708
CEP85L,0.2559070026262392
CYP4A22,0.25589478755963335
ACP6,0.25585949958943804
TALDO1,0.25582421161924285
KIAA1143,0.25581063932301384
PCSK1N,0.2557624576714011
PITPNA,0.2556796666644046
RNF26,0.2556728805162902
IRF2BPL,0.25565252207194666
PLK5,0.25562605609430045
DNALI1,0.2555921253537281
NSMCE1,0.25559144673891654
EFHD2,0.25534239510311546
STAB1,0.25523924565177564
TMEM5,0.2551123446820349
ARMC5,0.25508520008957714
TMSB15B,0.2550410901268332
UMPS,0.2549420123643619
LONRF1,0.25486261443142244
C2CD4D,0.25484564906113644
HSPD1,0.2547805020392375
RNF112,0.254755393291214
SPEF1,0.25472824869875604
ZBTB45,0.254709926098847
C1orf106,0.2546868531952578
NEURL2,0.2545999904993926
RTN1,0.25457623898099213
CST3,0.2544988768924871
CWC27,0.25448734044069243
LRFN2,0.25436722561906644
NCOA6,0.25430275721197887
DAP,0.2542600044788577
CCS,0.25424236049376026
TFRC,0.25421725174573656
MYCBPAP,0.25418467823478713
FTCD,0.2541466758053461
STAT4,0.2540849218575046
MEFV,0.2540496338873092
AKAP13,0.2540408118947603
PLAC8,0.25401570314673694
GJC2,0.2539872013246561
ELP2,0.25371507678526584
ALG12,0.2536519656078013
MMACHC,0.25357731797854227
MT3,0.2534558459272932
P4HA1,0.25345381008285894
TUBG1,0.2534490597791788
PSMD11,0.25342802272002385
MEPCE,0.2533852699869028
HMG20B,0.25335201786114175
ZNF19,0.2533452317130274
PPP2R1B,0.25332351603906106
KLC3,0.2533045148243404
TMEM131,0.25320950875073794
RAP1GDS1,0.25315182649176504
NUPL2,0.25308735808467764
EDN1,0.2530018526184353
ELAVL4,0.25285866489322
TRIAP1,0.25285798627840844
TRPM4,0.25271683439762754
RNASEK-C17orf49,0.2526605093682775
IGF1R,0.2526075774129846
LGALS3,0.2525593957613719
ZFAND2B,0.2525403945466514
URB1,0.2525227505615537
NUDT16,0.2525193574874965
UIMC1,0.25249357012466145
PCDH8,0.25242095833983663
ABTB2,0.25241010050285356
SH3TC1,0.2524080646584193
ZNF625,0.25233002395510284
GBGT1,0.25218615761507596
CCDC82,0.25208504400817056
BRIP1,0.252084365393359
PSME1,0.25205450634165544
WBP2,0.25195339273474976
BDKRB2,0.25182242007614053
B3GALT5,0.25169551910640015
CHST1,0.2511648423238487
ZNF345,0.2511553417164884
NEK8,0.251139733575825
ZNF786,0.251133626042522
DTX2,0.25113362604252193
STXBP5,0.2511173392870472
TMEM56,0.2510752651687375
C5orf15,0.2510325124356163
ACYP2,0.2509626151100374
PARP12,0.2509612578804145
NDUFB2,0.25094089943607106
NHLRC3,0.25092393406578495
GPX3,0.25075495897773475
HIC1,0.2506165215561996
SLC7A5,0.25059955618591323
TDP1,0.25059480588223315
ZNF792,0.25055951791203807
MRPL30,0.25053237331958006
GPR137C,0.25048962058645885
RGL2,0.2504231163349372
ANKMY2,0.2504000434313478
IL18R1,0.2503498259353009
PPP1R15B,0.25029214367632796
NDP,0.25016795716583307
ETV1,0.2501618496325302
JUN,0.250155742099227
CCNG1,0.2501014529143114
PAPPA,0.250094666766197
COL11A1,0.2500824516995908
RYBP,0.25001255437401176
PCDHGC3,0.24999355315929134
EXT2,0.24996505133721048
FMO5,0.24992433444852366
PRC1,0.24990601184861458
CIT,0.24989651124125428
NF1,0.24984357928596146
MORN1,0.2497085349384837
LRRC46,0.24970378463480347
RPRD2,0.249665103590551
AIG1,0.24959656349459491
ISOC2,0.2495382026208105
NCAN,0.24935836969577707
TIMM21,0.24924911271113398
COIL,0.24924843409632252
CDC16,0.2492165392001846
FRMD5,0.24914799910422852
DCUN1D1,0.24911474697846755
LRRN1,0.2490767445490265
NQO1,0.24907199424534648
C9orf16,0.24898309570504673
TEF,0.2488399079798316
RGS9,0.24868586241763307
TIMM23B,0.24860646448469373
NLRC3,0.24860442864025944
GTF2E2,0.2486010355662022
FRG1,0.2485413174627949
NFAM1,0.2484632767594785
CORO2B,0.24845174030768397
F12,0.24841102341899712
IGSF10,0.24838930774503096
APOC4-APOC2,0.24838862913021945
SCG3,0.2483567342340815
YIF1B,0.24834859085634403
CXADR,0.24825969231604467
NPRL2,0.24825697785679862
KLF7,0.24798213885816264
TANGO6,0.24797942439891685
CHP1,0.24792106352513238
RNF14,0.24788034663644565
DCUN1D2,0.24787423910314266
PDE10A,0.24776633934812262
SLC22A17,0.24757496997129463
TCP1,0.24754918260845962
SLC25A40,0.2475396820010993
SET,0.24753832477147672
ECM1,0.2474996437272239
C6orf89,0.24743992562381661
CCNB1IP1,0.24738156475003215
AHCTF1,0.24737002829823762
DENND3,0.24734356232059113
MFSD7,0.24723973425443985
ANKH,0.24713794203272269
HPCA,0.2468719250266356
FARS2,0.2468502093526693
FCGR1A,0.24684138736012046
DDR2,0.24681967168615412
LYSMD3,0.24673688067915772
RUSC1,0.24672466561255166
RCE1,0.24670973608669994
HYAL3,0.24659708602799973
FDPS,0.24653397485053505
ROBO1,0.2463901085105084
CACNA2D3,0.24630867473313478
CPEB1,0.2462455635556702
JTB,0.24613019903772415
UBE3B,0.24594697303863353
HECTD3,0.24594493719419913
CCDC65,0.24592932905353587
ATG9A,0.24588589770560343
TENM1,0.2456334529957451
LYPD6,0.2455737348923378
CRIM1,0.24554183999619977
HOXD3,0.24533486247870853
C12orf65,0.24533011217502837
ANP32A,0.2452839663678499
CHST3,0.24518013830169857
DCTN4,0.245083774998473
CCDC90B,0.24506952408743268
DHX29,0.24505052287271228
GRIN2C,0.24496976771015014
EXTL1,0.2449548381842982
LGR4,0.24494126588806922
ZNF396,0.24493990865844636
KAT2A,0.24461213770451767
VKORC1L1,0.24453884730488126
DIRAS2,0.2445286680827096
DAGLB,0.24451984609016078
CEP70,0.24445741352750777
PDGFB,0.24436037160947074
ZFP91,0.2442952245875718
XPC,0.24426604415067957
TENM3,0.2442416140174676
LAT2,0.24412624949952155
CDON,0.2440970690626293
C6orf136,0.24407942507753166
ISCU,0.24400817052232981
TUBB4B,0.24400274160383825
KRBA1,0.24356367782083216
CAPS2,0.24352567539139108
CISD1,0.24345917113986928
NFATC2IP,0.24337570151806134
SOX15,0.24328205267408168
UBE2E2,0.24322979933360017
RB1,0.24320469058557673
MAP1S,0.24317822460793032
MGAT5,0.24290610006854021
PAIP2B,0.2428932063871226
MESDC1,0.24282330906154356
QSOX1,0.24280227200238885
CDCA5,0.24270658731397476
PLEKHJ1,0.2425606851295136
LYRM7,0.24247925135214007
INF2,0.2422905964345578
ADAMTS6,0.2422899178197464
SPOCK2,0.2422709166050257
FAM122B,0.2421650526944402
NTHL1,0.242161659620383
PTGES3L,0.24207411830970624
STRIP1,0.24188207031806672
FAM57B,0.2418651049477804
COA5,0.24175381211870334
ECI2,0.24172463168181105
UBE2J2,0.24148983095705057
TRIM45,0.24143961346100345
VPS53,0.24142943423883167
STX10,0.24141857640184852
PLIN5,0.24132560617268028
DCUN1D4,0.24130931941720568
MED29,0.24121363472879168
MICU2,0.2411688461512361
ATAT1,0.24110641358858298
POLI,0.24108876960348544
DPM2,0.241029051500078
MCTS1,0.24102701565564355
SOX9,0.24097951261884237
CDC40,0.24074539050889324
TMEM229A,0.24072367483492713
MRPL13,0.2407229962201155
AKR1A1,0.24066531396114246
GALNT14,0.24059813109480932
SIDT1,0.24046512259176572
HTRA1,0.24044137107336494
MYADML2,0.24041761955496438
SESN3,0.24034907945900819
SLC7A6OS,0.24033890023683646
DARS2,0.24027918213342941
TGFA,0.24021810680039898
TRHDE,0.24013260133415668
HSPA6,0.24010952843056757
TRIP12,0.24004981032716025
MYRIP,0.24001452235696505
FERMT2,0.23995684009799198
DNLZ,0.23991883766855107
ATG4A,0.2398787993946754
ALDH4A1,0.23987337047618398
CCDC13,0.2396806438697331
ZBTB14,0.23960531762566256
ZNF772,0.23954424229263224
DIO2,0.2395137046261171
PON3,0.23941394824883458
MRPL39,0.23931283464192887
FBXO2,0.23917643306482814
ENDOU,0.23916828968709064
CCZ1,0.23910314266519178
TOR1AIP1,0.23909635651707734
TIAL1,0.2390658188505622
LAMTOR1,0.23905835408763634
STAM2,0.23900677936196646
COPA,0.2388663060959968
RHOV,0.23878758677786904
SH3BP1,0.2387713000223943
CLEC9A,0.23869122347464347
TMEM80,0.23866611472662003
CLIP3,0.23864372043784232
TCHP,0.23864032736378502
AGL,0.23859486017141812
VGF,0.23850867609036433
SLC9A3R2,0.23848492457196369
BSN,0.23847067366092325
CREB3L4,0.23845845859431727
KLHL2,0.23841706309081892
SMYD1,0.2384116341723275
MAPK7,0.23831255640985613
COL28A1,0.23821890756587658
ST8SIA6,0.23787077816760432
CARTPT,0.2378667064787357
SLC39A1,0.23772351875352038
ARPC4-TTLL3,0.23770112446474254
RNF170,0.23764004913171236
DNAJB2,0.23758643856160797
MRC2,0.2375273990730121
PGM1,0.23745139421413014
CABIN1,0.23726545375579372
PCSK5,0.23707001269009706
IRF8,0.2370116518163127
POMGNT1,0.23660787600350167
TMEM179B,0.23651490577433348
SMARCC1,0.2364192210859194
SH3BP5,0.2363432162270373
MCM8,0.23633167977524286
IL1RL1,0.236318107479014
BTBD7,0.23631335717533372
PCNA,0.23620138573144486
INCA1,0.23619324235370776
RACGAP1,0.23617695559823298
HMGCL,0.2361728839093642
OGT,0.23606769861358984
IL6ST,0.23590822413289994
DUSP5,0.2357948954593882
ALDH16A1,0.23577385840023352
SSBP2,0.2356863170895568
ALDH18A1,0.2356483146601157
USP35,0.23554855828283305
CDC42EP4,0.23532732985430144
BOC,0.2353191864765641
SLC35A4,0.23530629279514664
RRP8,0.235300863876655
DNAJC9,0.23526829036570554
DGAT1,0.23520110749937237
UNKL,0.23514071078115353
CCDC103,0.2351318887886047
ATP6V0C,0.23507895683331187
TBRG4,0.23500770227810983
FCGR3B,0.23492694711554782
UQCRB,0.23492423265630202
GALC,0.23487537238987766
ATG10,0.2348251548938307
RPA1,0.23470096838333596
NUDCD2,0.2346711093316323
KREMEN1,0.2346568584205918
OXGR1,0.2346351427466257
TMEFF2,0.23459035416907023
SYCE1,0.2345808535617098
PDZD11,0.23452045684349115
GPATCH8,0.23445191674753485
RANBP1,0.2344349513772487
C11orf96,0.23437862634789858
SLC38A2,0.2343053359482624
BMP6,0.23426936936325563
FMNL2,0.23425919014108398
RAB5B,0.23424765368928946
ELOVL6,0.23400470958679148
LDLR,0.23397145746103037
GPC1,0.23395449209074443
MAB21L2,0.23394227702413833
KAT8,0.23387373692818214
NCAPD3,0.2338343772691183
ZNF530,0.233774659165711
MTF2,0.2337515862621218
SLC26A11,0.2337481931880645
LHPP,0.23368236755135416
MARVELD2,0.23357378918152275
L3MBTL1,0.23355885965567083
TWIST1,0.2335398584409504
SLC41A1,0.2335398584409502
RFX4,0.23351678553736113
KDM5B,0.23341974361932413
GRIPAP1,0.23340277824903813
CAD,0.23338852733799764
SCAP,0.23330912940505835
CFAP52,0.23327384143486313
CENPJ,0.2331991938056039
IDI1,0.233186978738998
TMEM106A,0.23305193439152008
GNL3L,0.23305125577670857
CDC23,0.23299425213254701
ERCC4,0.23296303585122058
SNX19,0.23289313852564136
USF2,0.23262508567512002
CTC1,0.23249071994245357
SLC25A48,0.23238824910592504
TTC4,0.2323427819135581
MPP2,0.23229527887675677
SLC25A16,0.2322165595586289
CCDC152,0.2320998378110601
C2orf49,0.23208015798152803
DDX18,0.23207337183341378
MFSD1,0.23201161788557198
TP53RK,0.23198718775235988
BRAP,0.23187385907884833
C16orf86,0.23168181108720884
ATG12,0.2316220929838015
UBE3D,0.23156983964332004
FAM127A,0.2315447308952965
FAM175A,0.23149315616962654
LSMEM1,0.23142258022923617
HEATR6,0.2313927211775324
ZNF839,0.23126989189666042
SFRP4,0.23110838157153624
NTN1,0.23110295265304467
KIF26B,0.23106834329766085
SKA2,0.23098758813509865
LIN7B,0.23087018777271834
FCER1G,0.23075685909920673
QKI,0.23037751341960785
TRRAP,0.23036326250856756
MAP1LC3A,0.23036054804932166
IDH1,0.2303381537605439
LAGE3,0.23029607964223422
FBXO42,0.23008910212474287
CASP1,0.23007960151738274
C10orf128,0.2300599216878509
STEAP3,0.23001309726586097
KMT2A,0.22984208633337627
CHST12,0.22982647819271299
PRSS23,0.2296432521936223
PKN1,0.2296235723640904
TACO1,0.22956996179398617
PCP4L1,0.22955096057926552
FIS1,0.2295312807497337
USP15,0.22942609545395937
ZUFSP,0.22941659484659907
ACRC,0.22928765803242415
MRRF,0.22920622425505077
LBHD1,0.22908882389267046
TGIF2,0.2290426780854918
KIAA1033,0.22904064224105766
SH2D4A,0.2289313852564146
EXOSC8,0.22863958088749237
RNF214,0.2283681349629137
PGAP2,0.22829280871884303
ECH1,0.22820730325260088
DLX6,0.22820255294892075
TGFBRAP1,0.22814079900107895
NFATC3,0.22800779049803535
COL27A1,0.22789039013565507
LRRTM1,0.2278123494323387
GABRG3,0.2277689180844061
GREM1,0.2276996993736385
NUFIP2,0.22765016049240294
SNX9,0.2275524399595545
IFT81,0.22752122367822797
CYP4V2,0.22744182574528876
ZNF566,0.22742011007132254
CTSF,0.22739975162697895
LRRC14,0.22739160824924162
EMILIN2,0.2273732856493326
HES6,0.2273420693680061
GPR155,0.22734003352357163
SFMBT2,0.2273318901458343
MSH4,0.2271656295170298
NUP188,0.22716223644297262
DCC,0.2271018397247538
YTHDF1,0.22709098188777055
DUSP16,0.22683310825942096
FAM163A,0.22679510582997994
DHRS7,0.22674353110430995
FBXO28,0.2265385894312529
ARNT,0.22651958821653245
COX5B,0.2265012656166234
PCSK1,0.2264741210241655
LY6H,0.2264496908909534
LRP10,0.2263288974545157
SH3BGR,0.22625085675119944
ANKRD13C,0.2261320991591963
C2CD4C,0.22604862953738827
MOSPD2,0.22604523646333102
CORIN,0.2260140201820045
TRIM16,0.22600248373020984
ZCWPW2,0.22593733670831104
TMEM62,0.22590069150849298
PEAR1,0.22587218968641212
TMEM132D,0.22584640232357717
VPS54,0.2258260438792337
RBAK,0.2255661344064495
HOMER3,0.22552338167332847
TMED3,0.22535576381490105
PTHLH,0.22517389504543317
ARGLU1,0.22515692967514706
SIL1,0.22513928569004946
TESK2,0.22505445883861863
GOLT1B,0.22501645640917753
U2AF1L4,0.22491873587632927
TMEM199,0.22487734037283102
POM121,0.2248603750025448
RALGDS,0.2248556246988646
BRINP3,0.22471175835883794
CDKN2D,0.224666291166471
TSPAN18,0.22464796856656188
ODF2,0.22459232215202324
SLC25A23,0.224558391411451
C8orf76,0.2245332826634274
PREB,0.22442334706397296
MAPK12,0.22442198983435016
ETFB,0.2243758440271717
RDH10,0.22434869943471386
CDKN1A,0.22426794427215177
CDC26,0.2242224770797848
LPAR1,0.22420347586506423
DNAJC1,0.22418854633921237
RAD23A,0.22415461559864003
STEAP4,0.22401074925861328
ARHGAP5,0.22396256760700053
SLC35B3,0.22396121037737768
CTSH,0.22396053176256628
C1QTNF4,0.22391099288133057
VSTM2B,0.223906921192462
TBCE,0.22390488534802766
MVD,0.22380852204480214
C19orf66,0.22380037866706473
SETD5,0.22367415631213572
AGBL5,0.22344071281699804
LIMA1,0.22341085376529424
C15orf40,0.22327038049932474
CHD2,0.2231774102701567
C9orf129,0.2231176921667493
CCSER2,0.22303557977456406
NFKBID,0.22302065024871232
FKBP14,0.22300911379691785
TFPT,0.22277363445734574
PNMA5,0.22273902510196184
GLE1,0.22257955062127185
DDX19B,0.22254629849551102
KBTBD8,0.2225395123473964
PDSS1,0.22249675961427529
RAB3B,0.2224601144144572
MSH3,0.22244586350341686
MAP4K2,0.22239428877774675
ALDH8A1,0.22233796374839676
MTERF4,0.2223026757782015
SQLE,0.22227620980055515
RAPGEF5,0.222259244430269
BEST3,0.22220970554903333
VARS2,0.2221961332528044
SLC25A20,0.22216559558628932
KDR,0.22206244613494927
C1orf109,0.22201630032777084
MRPL53,0.22196608283172378
ADCK2,0.22194233131332325
FADD,0.22188939935803048
GDF7,0.22179778635848504
SETD7,0.2216607061665728
SPARCL1,0.22146730094531036
SLC51A,0.22142319098256635
NCOA7,0.22141436899001765
NCKAP1L,0.22137840240501092
MAP4,0.22136550872359348
C1orf226,0.22133225659783257
RNF8,0.22123385745017285
DOCK6,0.22122096376875516
ZSWIM7,0.22118296133931425
WDR33,0.22108931249533445
CLUH,0.22100244979946937
TAF1A,0.2209739479773885
SHROOM1,0.22088640666671205
CSTF3,0.22083890362991063
SLC25A1,0.2208239741040588
PACRGL,0.2208232954892473
CCDC174,0.22081854518556726
FAM179A,0.22076900630433174
TSPAN11,0.22074389755630813
LCAT,0.2205973167570355
PRDX2,0.22051181129079322
PA2G4,0.2205029892982444
SESN2,0.22048398808352387
CCDC157,0.22047109440210644
PARK7,0.22042359136530515
NXPE3,0.22038830339510995
PPP1R10,0.22033062113613686
CCDC78,0.2200700330485414
ASMTL,0.21999334957484787
HSFX1,0.2199166661011545
FBXW11,0.2198976648864339
TNFAIP8L1,0.2198406612422722
TMEM161A,0.21975719162046436
PNKD,0.2196764364579022
CLN3,0.21965879247280456
TSEN15,0.21962689757666654
SYVN1,0.21951696197721213
CCM2L,0.21933237874849854
MESP1,0.21928759017094307
DIP2B,0.21924958774150197
TIMP4,0.21923262237121585
KCNJ10,0.21911318616440129
SPRY4,0.21893810354304788
SLC39A6,0.21892928155049915
TSGA13,0.21889806526917263
SLC35F5,0.21865783562592034
NGRN,0.21864765640374856
NLRP3,0.21864629917412579
EML6,0.21861915458166795
HPGD,0.21860558228543908
ST6GALNAC4,0.2185886169151528
TBC1D10B,0.2185512931005232
FAM177A1,0.21840946260493085
ACYP1,0.21836060233850665
ASPHD1,0.21835042311633493
RASD1,0.21830088423509927
APC2,0.2182465950501836
ADAM11,0.21821062846517686
RIOK2,0.21817398326535872
NOC3L,0.21816991157649007
KIFC2,0.21811290793232851
GALNT2,0.2180945853324194
ANKRD13A,0.21791000210370592
HSPBAP1,0.21779599481538273
ZNF564,0.21773831255641
C16orf59,0.21766909384564226
GRB2,0.21755576517213057
AP1G1,0.21750690490570657
CEP104,0.21749197537985474
ZIC5,0.21742072082465266
C19orf47,0.21739493346181776
ZNF649,0.21731349968444413
SBF2,0.21725038850697959
DMD,0.21715470381856541
EVC,0.21714181013714806
SH3KBP1,0.2171316309149765
RFTN1,0.2168391479312429
ITCH,0.21681811087208788
RHBDL1,0.2168153964128422
EDA2R,0.21673735570952588
MITD1,0.21662877733969413
METTL17,0.21658670322138449
FAM156B,0.2163776898594589
NDUFAF1,0.21629218439321662
APOL3,0.21608792133497104
RALGAPA2,0.21598680772806542
RUNX1,0.21594134053569855
CEP152,0.2159304826987155
CDK8,0.2159182676321094
ZNF227,0.21577304406245976
TMCO3,0.21575336423292785
ZNF688,0.21567328768517702
PSME2,0.21550974151561827
TIA1,0.21537605439776328
KIDINS220,0.2153624821015343
SMUG1,0.2152159013022619
C11orf24,0.21519079255423834
VASP,0.21508696448808684
RITA1,0.21507678526591525
ATM,0.21493088308145417
ATP5E,0.214880665585407
PIGL,0.2148752366669156
RBP1,0.2147890525858618
PTPRF,0.21477751613406718
PBX3,0.21468047421603034
LAYN,0.21449249791325947
ANKS6,0.21442938673579492
DDHD2,0.21434252403992982
SLC39A4,0.21428891346982532
ITPA,0.21424073181821263
HYDIN,0.21415726219640474
GTF2H3,0.2140276467674183
SRA1,0.21383288431653308
MPI,0.21368630351726048
ZWILCH,0.21366730230254005
ZNF81,0.2136367646360249
SERPINF1,0.2136252281842304
S100B,0.2136204778805502
SPRED3,0.21323027436396824
CPT1C,0.21314409028291445
MINOS1,0.21314341166810305
INPP5E,0.21310133754979338
GMIP,0.21307419295733554
CPSF4,0.21306672819440958
RPL29,0.2130314402242143
ARHGAP9,0.21299343779477328
NMB,0.21282649855115746
ANKRD62,0.21281360486973996
YIPF7,0.2127437075441609
PECR,0.21264462978168963
MYRFL,0.2122903928501144
POLR2D,0.21214177620640742
SRSF5,0.2121010593177207
KIAA0368,0.21199044510345477
NAB1,0.21195108544439098
AS3MT,0.21192801254080162
TAF1C,0.21189679625947522
