gene,score
CAP2,0.26209189801776606
CHRDL1,0.2620606817364395
INS-IGF2,0.26203014406992453
HSPH1,0.2620192862329412
RNF10,0.2619154581667899
FLYWCH2,0.2618584545226285
APEX2,0.2618211307079989
IP6K3,0.26179873641922113
DNAJB2,0.26174444723430534
MGARP,0.2617037303456185
EIF3G,0.26170169450118425
MAST3,0.26169694419750406
RMI1,0.2616107601164504
TRMT6,0.26159311613135267
MYCBPAP,0.261590401672107
ARHGDIG,0.26157954383512383
CLEC9A,0.26148725222076696
TRIP4,0.261454000095006
PTPRU,0.2613135268290366
WDR5B,0.26129452561431593
CHCHD10,0.26116626741495264
RDH10,0.2611079065411682
NPAP1,0.2610644751932356
GABPB1,0.2610264727637946
TTC30B,0.260981684186239
KLF4,0.26092943084575765
C2CD4C,0.2608636052090473
LAYN,0.260809994638943
HMBS,0.2607061665727916
C19orf60,0.26057655114380535
CBWD5,0.2605453348624788
MAD2L2,0.2605039393589805
CCDC103,0.2604842595294484
MARCH10,0.26040893328537773
TNFRSF10C,0.26039332514471475
ZNF41,0.2602772820119572
DIO2,0.2602589594120482
CPT1A,0.2602107777604355
MRPL21,0.26019720546420655
CLEC16A,0.26014495212372507
GYS1,0.2600119436206815
LRPAP1,0.259968512272749
IFI35,0.2597608561404461
FAM84B,0.2596325979410826
MMS22L,0.25953691325266864
RUFY2,0.25936386647574977
OTX1,0.2593136489797026
ZNF19,0.25930550560196536
STXBP2,0.2592865043872449
SIPA1L3,0.2592770037798844
KREMEN1,0.25925868117997547
TMEM160,0.25913924497316077
NEDD1,0.2590890274771137
UBE3B,0.25900487924049437
CHST2,0.258957376203693
COA4,0.2587741502046023
FAM78B,0.2587334333159155
ECSIT,0.25860313927211787
TGFBRAP1,0.2585848166722086
TRIM17,0.25839684036943794
NTN4,0.2583092990587612
MARK1,0.2582679035552629
SNUPN,0.2582672249404515
HNRNPUL1,0.2581213227559904
CYB5R1,0.25802835252682216
KDM1A,0.25792995337916236
SPNS2,0.25783969760923997
TMEM71,0.25782408946857677
MBTPS2,0.25781391024640493
ADNP,0.2577942304168731
NDRG4,0.25777251474290674
HSPA1A,0.25761575472146253
ADCK2,0.25740402690029124
OAZ2,0.25737959676707894
RMND5B,0.25727033978243613
TMC8,0.257078970405608
MRPL2,0.25687945765104264
IQSEC1,0.2567946307996118
HSPA8,0.25670301780006644
FBXW9,0.2566772304372313
NOG,0.2566602650669453
SPDYE2B,0.25658968912655483
CEACAM21,0.25644921586058544
ETAA1,0.25644175109765943
CEP89,0.2564356435643566
LSM14A,0.2564336077199221
EFHD1,0.256420035423693
ZNF221,0.25636235316472017
RANBP1,0.2563447091796226
TTR,0.25621577236544785
C9orf43,0.2561750554767609
VASP,0.2561438391954344
LYPD6,0.2559864005591786
SOHLH1,0.25591718184841095
KDELR1,0.25582081854518557
PNKD,0.25577602996762994
KIF24,0.25576110044177836
FZD4,0.25573870615300043
C20orf96,0.2554217930360548
GPR137,0.25528267699970825
TGIF2,0.25514831126704174
MXRA8,0.2549182608459612
BRD8,0.2548741508832171
YTHDF1,0.25485514966849654
AKR1C3,0.2548320767649076
PKN1,0.2548232547723586
PPP1R14B,0.25467803120270904
RAET1E,0.25465156522506277
MT1E,0.2546495293806283
BNIP1,0.25452466425532205
BORA,0.2544031922040731
EHD2,0.2543597608561405
PPP1R13L,0.25432040119707655
CFAP97,0.25425864724923486
PCDH12,0.2542281095827198
KIAA1257,0.25412971043506
EFHD2,0.25411681675364256
PARK7,0.25405302696136645
B4GALT4,0.2540503125021206
PRKCDBP,0.25403674020589173
CD93,0.253898981399168
PRR4,0.25388608771775056
PPP1R18,0.2537978677922625
SLC5A11,0.25355628091938726
KEAP1,0.25348706220861983
NOLC1,0.2533784838387882
UQCC1,0.25334591032783876
EPAS1,0.25325769040235074
CNTN1,0.2532549759431049
FBF1,0.2531905075360175
USP42,0.2531497906473307
KCNQ3,0.25291906161143884
AIF1L,0.25291702576700437
HDGF,0.25286137935246566
TLE4,0.2528213410785904
TRPC4,0.252705297945833
TNFAIP8L1,0.2526890111903582
UBXN10,0.25267068859044917
TMEM87A,0.2526252213980822
SORCS3,0.2526231855536477
FAM204A,0.25252207194674237
UQCR10,0.2525010348875874
LATS2,0.2524501387767289
PDE9A,0.25226623416282684
ATXN2L,0.25226419831839236
NIN,0.2522302675778202
HIBADH,0.2522295889630087
UCHL1,0.25213186843016033
ZBTB25,0.25202804036400905
INTS4,0.252007003304854
SMIM5,0.2519377845940866
BLNK,0.2519011393942684
GMPPB,0.25188620986841664
MYADML2,0.2518638155796388
GRIK1,0.25185024328340994
RPRD1B,0.2518278489946322
CABP7,0.25182106284651756
XRCC4,0.25165615944733605
IRAK4,0.25161612117346066
LHPP,0.2515889765810028
PRRT1,0.2515767615143969
COMMD8,0.2513847135227573
DYNC1I2,0.25138471352275726
AKAP12,0.2512584911678282
INO80,0.25122727488650165
ERCC2,0.25122591765687885
SYT3,0.25106033564288566
AKAP17A,0.25095650757673443
CENPE,0.2508676090364349
MLC1,0.2506477378375261
OSGIN1,0.25054730284543186
C2orf80,0.2505432311565632
RABGEF1,0.25046654768286974
GLP2R,0.2504570470755093
PPP5D1,0.2504312597126747
TCEANC,0.25036814853520983
RFC4,0.25021342435820004
TPX2,0.25006887940336175
MAN1A2,0.2500430920405269
ACOT13,0.24996980164089058
IMPDH2,0.2499548721150388
SH2D3C,0.24988768924870555
MARCKSL1,0.24985443712294458
POU5F1,0.24983475729341267
ABCF1,0.24976893165670236
TMEM168,0.24971260662735228
KCNN1,0.24969156956819744
PPIL3,0.2496508526795105
LTBP2,0.2496359231536588
RRP7A,0.24963185146479008
APOPT1,0.24940247965852103
TMEM79,0.24939094320672642
PTPN14,0.24926743531104315
CHP1,0.24922468257792194
FREM2,0.24921857504461886
HSPD1,0.2491860015336695
ZNF180,0.2491697147781948
GFM1,0.24908963823044403
CCK,0.24902992012703673
RBM28,0.24896748756438364
TULP3,0.24882701429841392
ZGLP1,0.2488114061577507
HNRNPA1L2,0.24877340372830986
C10orf113,0.24863293046234033
MMP15,0.2485616759071383
POLR2D,0.24838320021172786
KPNB1,0.24832212487869765
TAS1R3,0.24821965404216909
SLC25A12,0.24811650459082923
MPV17L2,0.24809139584280565
PCSK1N,0.24797128102117955
ADGRF3,0.2478898472438059
ZNF843,0.24787763217719985
DMRT2,0.24787084602908552
HADHA,0.24785320204398786
BICC1,0.24783352221445584
SDHC,0.2478172354589811
WNK1,0.24774190921491046
COQ4,0.24772222938537863
FAM228B,0.2476916917188635
KDM1B,0.24754850399364825
EDNRB,0.24746231991259435
OGFOD2,0.24743721116457085
SC5D,0.24739377981663815
SLC12A9,0.2471555860178205
LSS,0.24710672575139622
POLH,0.24699136123345033
B3GALT5,0.2469886467742045
HERC4,0.24675316743463238
PLAC8,0.24674095236802643
NXPH1,0.24665137521291539
SMIM4,0.2466473035240467
FOXH1,0.246620158931589
PMF1,0.24657129866516464
RPS4Y1,0.24651565225062605
ZNF720,0.24650954471732295
ZNF786,0.246477649821185
NAV2,0.24646679198420193
ZKSCAN4,0.24640571665117164
CCNB1IP1,0.24629442382209443
VCPKMT,0.2462021322077374
STT3A,0.24608337461573437
NXPE3,0.24601754897902406
ADRA1B,0.24600397668279517
ELP5,0.24599583330505778
USHBP1,0.2459632597941082
ERICH5,0.24592729320910156
DOCK3,0.24582685821700742
DRAXIN,0.24581803622445858
MBTPS1,0.2457257446101019
USP9Y,0.24570877923981566
CCDC50,0.24566941958075167
NUDT5,0.24561445178102462
FANCL,0.24559409333668122
RIMS1,0.245571020433092
DAGLA,0.24554998337393716
CASKIN1,0.24554659029987988
GAD1,0.24538915166362418
S1PR5,0.24533350524908554
CXCL14,0.24531111096030794
ZNF34,0.24528871667153018
ANKRD13C,0.24527039407162093
MRPS35,0.24526225069388358
FUT1,0.24514349310188044
INPP5F,0.24512720634640564
M6PR,0.24509870452432497
GOLGA8M,0.2449880903100591
CCDC24,0.24497451801383016
CCM2L,0.24475600404454434
PLIN2,0.24467321303754772
PITPNM3,0.24465421182282718
SFXN3,0.24456870635658493
TMEM242,0.24455174098629887
SUPT7L,0.24453545423082418
CACFD1,0.24449813041619456
SYTL4,0.24440516018702632
C9orf64,0.24437055083164244
PPP1R35,0.244337977320693
MPC1,0.244260615232188
TIMM8B,0.24422736310642718
LGMN,0.2442198983435013
C4orf47,0.24419207513623203
GANAB,0.24411403443291568
ARX,0.24399527684091238
DDT,0.24389348461919536
CCDC18,0.24377201256794626
TGFB1I1,0.24375165412360286
TMX1,0.24363018207235385
PAN2,0.2435460338357345
PNMA1,0.24344967053250913
DDX19B,0.2433750229032501
GPR162,0.2433512713848492
RAP2C,0.24326983760747575
SMN1,0.24281041538012618
ARHGEF15,0.24272626714350667
PARP6,0.2426109026255607
GLTP,0.2425274330037527
TRAPPC6A,0.24249350226318045
PPM1H,0.24247450104846002
ACOX1,0.2424616073670424
KIAA1033,0.24241953324873258
SLC27A3,0.24240121064882358
PLAGL1,0.2422132343460528
LRPPRC,0.2421989834350125
TLR4,0.2420530812505513
ATOH7,0.24190785768090164
AARS,0.24182099498503654
SDHB,0.24162283946009397
ABHD3,0.2416106243934881
FAM177B,0.24156379997149827
CNPY2,0.24152579754205714
GCSH,0.24148236619412453
FDPS,0.2414762586608215
RALGDS,0.24147354420157568
SH2D6,0.2414518285276095
FRMD3,0.24134121431334357
TMEM127,0.24132153448381166
NECAB2,0.24127471006182183
DALRD3,0.24122720702502054
MESDC2,0.2411783467585963
TRPV5,0.24096526170780214
LRP2BP,0.2409435460338357
BRINP2,0.2408560047231591
WRNIP1,0.2406605636574623
KNOP1,0.24064563413161066
TAC1,0.24061713230952983
HOMER2,0.24060084555405503
ESR2,0.24031175564437882
MRPS9,0.24026493122238882
POGZ,0.24021335649671896
ADGRB1,0.24016517484510613
HECTD3,0.24010681397132175
INPP5E,0.24001995127545658
PRKACA,0.24000095006073605
HSP90AA1,0.23982586743938278
DUSP8,0.23981908129126822
APC2,0.23954084921857496
UQCRC2,0.23947841665592187
DHX58,0.2393433723084441
TMEM41A,0.23920357765728592
MSRB1,0.23919882735360587
FAM127C,0.2390434245617845
SMURF2,0.23903935287291583
CAMTA1,0.23883780427391602
ERN1,0.2388242319776871
IER3IP1,0.23868511594134056
GRIN2C,0.23867154364511176
RFC3,0.23857246588264036
ZHX1-C8orf76,0.238539892371691
DUS2,0.2385229270014048
MYH10,0.23837159589845205
RASGRP1,0.2383627739059033
COQ6,0.23818226236605847
LUZP2,0.2381191511885939
PPIH,0.23808589906283298
CAPS2,0.23801735896687684
CLN3,0.23786127756024394
HIF1AN,0.23781241729381994
EGR4,0.2378069883753283
GOT1,0.23779273746428797
PMVK,0.23765430004275273
IL17RB,0.23762376237623759
USP43,0.23753486383593808
USP15,0.2374106773254434
VSTM2B,0.23740932009582036
C2orf71,0.23736588874788772
TMEM63B,0.23732449324438967
ZWINT,0.23732042155552086
ZDHHC24,0.23721930794861537
RGPD8,0.23716230430445373
ZNF507,0.23711819434170972
PIGF,0.23710122897142358
ANGPTL2,0.23687321439477738
DLL3,0.2368196038246732
LRRC43,0.23659498232208426
RNF123,0.23658548171472393
GPHN,0.23643211476733678
RPUSD3,0.23641175632299344
TNFRSF11A,0.2363391445381688
SCAP,0.23633303700486574
CREB3L4,0.2362549963015493
NCALD,0.23621427941286247
AGAP9,0.2361382745539806
ARL6IP5,0.2360168025027315
PRPF3,0.23594215487347237
TP53INP2,0.2358498632591155
ZSCAN18,0.23582407589628046
OPRD1,0.235812539444486
SPATA6,0.2358077891408058
DMBT1,0.235704639689466
SLC32A1,0.23552073507556376
GRWD1,0.23545287359441908
COL8A2,0.2352214659437157
IER5L,0.23519907165493803
RMDN3,0.2351834635142747
EVA1B,0.2351576761514397
DTYMK,0.23510610142576963
NT5E,0.23506199146302578
OR2AK2,0.23489573083422127
MBD6,0.234840763034494
CCDC110,0.23478172354589819
MPDU1,0.23476679402004633
MR1,0.23437930496271003
PGGT1B,0.23436641128129254
ISCU,0.23425240399296957
NKX2-2,0.23419065004512785
AP5M1,0.23415604068974416
ZNF146,0.23413093194172074
COA1,0.23410650180850845
MAP7D3,0.23408342890491932
ZNF446,0.23407324968274748
LPXN,0.2340372830977409
BIRC6,0.23399928066829997
BGN,0.23398367252763658
CCDC157,0.23396670715735052
TMEM161B,0.2339415984093268
NSUN6,0.23384930679497007
ITGAE,0.23382962696543813
HMGB3,0.23382826973581516
PLEKHH3,0.23362807836643837
UNC50,0.23356564580378525
RIN1,0.23355003766312196
PLGRKT,0.2334183863897014
SEPT2,0.23337970534544894
CHRNA2,0.23326094775344572
MRPS2,0.2332161591758902
RUNDC3B,0.2331089380356816
TSSK6,0.23303089733236526
ACO1,0.2329745723030151
ZSCAN22,0.2329311409550825
PCGF5,0.23261829952700544
APOOL,0.2326040486159652
FAM219A,0.23240046417253102
KIF23,0.23224506138070977
MTMR10,0.23220638033645724
TUBB4B,0.2322029872624001
SRSF6,0.23218262881805665
ATP6V1G2-DDX39B,0.23205708507793893
VIPR2,0.23168316831683164
RRM1,0.2316526306503165
C2orf16,0.23163430805040752
MYRFL,0.23155558873227974
ARHGAP27,0.23149451339924942
SPARCL1,0.23140357901451564
PLCH1,0.23138797087385224
LYPD1,0.2310249119497282
RAB24,0.23092311972801113
IGF2BP3,0.23069917684023372
PALMD,0.2306231719813516
TWIST1,0.23050102131529138
FGFR3,0.23048677040425092
APOL3,0.2304297667600893
PCGF6,0.23039515740470554
KLHL14,0.2303666555826248
OXSR1,0.23033476068648673
HNRNPA3,0.23030218717553724
ANAPC10,0.23019428742051734
HTR6,0.23016171390956788
KLRC3,0.23014406992447023
CCDC22,0.23012642593937263
SAMD15,0.22999952496963202
KAZN,0.22997780929566564
IL34,0.22997170176236256
EDEM3,0.22990926919970944
KYNU,0.22988823214055482
PDE10A,0.22971518536363583
STAM2,0.22959235608276388
C7orf50,0.2295563894977572
EZR,0.22924083361043446
APC,0.22906371514464677
SSBP4,0.22897345937472438
CARD8,0.22884112948649216
KIAA1644,0.22881602073846868
P2RX7,0.2287508737165697
LRRC6,0.2287257649685463
RAB3D,0.22869115561316242
GMPPA,0.22866604686513892
KLC4,0.22862532997645196
FBXW2,0.22850657238444883
GOLT1B,0.2284393895181155
CALCOCO1,0.22841088769603485
SYNJ2,0.2283891720220686
CGRRF1,0.22836609911847944
MCUR1,0.22819848126005204
ZNF768,0.22804104262379618
TEFM,0.22799693266105228
PAQR6,0.22799353958699514
SEPT7,0.2279786100611431
SYNPO,0.2279487510094394
TUBB3,0.22784831601734537
ADAMTSL4,0.22779809852129834
PDCL,0.22776077470666867
FPR1,0.2277349873438338
RAB37,0.2276352309665511
TXLNA,0.22755990472248053
KIAA0368,0.22752936705596538
ATP11B,0.22752054506341662
SESN2,0.22748729293765552
LACC1,0.22746286280444353
LY6H,0.22742893206387133
USP19,0.22725045636846067
C1orf122,0.2271703798207099
HK2,0.22706723036937004
PAQR4,0.2269830821327506
PSPH,0.22697086706614458
TPGS1,0.22694643693293245
DCUN1D1,0.22691454203679443
ALG5,0.2268846829850908
TIA1,0.2267367449561954
NIPAL1,0.22657252017182533
PTPMT1,0.22656301956446484
ALG1,0.2264537625798221
PHF14,0.22644019028359316
KCNF1,0.22642322491330705
CTNS,0.22630786039536105
CYBRD1,0.22627460826960002
APOL6,0.22621760462543863
SPOCK3,0.22611309794447565
ETFA,0.2260696665965431
DNASE1,0.22603370001153644
SCG3,0.22589051228632118
NR1I3,0.22579754205715288
LPO,0.22547927171058446
SH3BP1,0.2254141246886854
NDOR1,0.22535304935565525
EIF2AK4,0.22530351047441957
RANGRF,0.22519086041571934
MARCH11,0.22517525227505614
SEC22C,0.22510196187541984
PEX1,0.22504835130531564
ZKSCAN5,0.22504495823125834
MOGS,0.22499270489077694
TRIM41,0.22497709675011368
QRFPR,0.22491059249859194
ALDH18A1,0.22484001655820135
ENDOU,0.22464457549250474
SHISA2,0.22431748315338748
TDO2,0.22407453905088923
FXYD2,0.2240032844956874
MITD1,0.22387502629632403
SMPD1,0.22385127477792338
MKS1,0.22379019944489315
ADAL,0.2237291241118629
SULT1A2,0.22354996980164096
CTTNBP2,0.22353911196465776
TMEM219,0.22335792181000144
ITGAM,0.22328666725479945
SLC12A4,0.22315976628505893
KCNK2,0.22310547710014328
SLC12A6,0.22308376142617695
MARCH6,0.22305797406334196
GAL3ST4,0.2229582176860591
ZNF846,0.22271120189469254
EFR3B,0.2226379114950563
FGD6,0.2225354406585279
CCDC142,0.22248454454766925
SLC39A1,0.22246147164408006
LRP10,0.2224573999552114
RBMX2,0.22240921830359867
KARS,0.22235085742981425
INTS1,0.22227620980055518
WDR55,0.2221988477120502
PSME3,0.22211741393467654
BMP2,0.22206651782381798
DGAT1,0.22204819522390895
PRICKLE4,0.2220434449202289
CA4,0.22203462292768011
NFKBIL1,0.2220156217129596
FAM156B,0.22186021892113808
C14orf166,0.22184800385453207
CHST1,0.22178828575112486
MFSD2B,0.22158130823363362
SOX1,0.22150666060437435
C7orf49,0.22144490665653266
CLCN5,0.22132207737566084
PCP4L1,0.22130307616094028
MRPL43,0.22105131006589349
FAM13A,0.2210350233104188
TMEM178A,0.22079004336348645
ECI2,0.22076561323027444
CCS,0.22071946742309598
HNRNPUL2-BSCL2,0.2206611065493116
UBP1,0.22061021043845297
LRP1,0.22055863571278314
PKDREJ,0.2205260622018337
CDC42EP4,0.22049756037975263
CADM2,0.22038287447661817
TP53I11,0.22038016001737248
BCAS1,0.220296011780753
UQCRFS1,0.2202050773960191
WDR45B,0.22019489817384752
RHBDL1,0.22011007132241675
F2R,0.22001981555249422
RHOU,0.22001031494513404
ZNF43,0.21996620498238992
ILDR2,0.2199295597825719
MRC2,0.21975447716121863
RYK,0.21966082831723888
BPGM,0.21942467036285535
STAMBP,0.2194124552962493
TSPAN31,0.21933034290406425
PMF1-BGLAP,0.21926655311178814
CCT3,0.21917629734186586
CUX1,0.21913218737912168
PEX5,0.21911929369770428
SDHD,0.21900257195013523
ECM1,0.21897949904654626
ME3,0.21894285384672815
LTN1,0.21891367340983584
RPRML,0.21889060050624667
UBAC2,0.2188722779063376
ZC2HC1C,0.21886345591378875
CRHR2,0.2187019455886644
DLX1,0.21866869346290366
UBE2V1,0.21865240670742866
ZNF114,0.2185112548266479
ZNF302,0.2184881819230586
MRPL35,0.21844407196031468
EPHB1,0.21837824632360436
ALOX5AP,0.21831784960538558
AXL,0.21830902761283666
NOX4,0.2182696679537729
CALR,0.21813937390997493
AGER,0.21805522567335553
INTS2,0.217888965044551
HAMP,0.21785231984473297
C2orf42,0.21781499603010324
SLC2A5,0.21754422872033605
AGBL1,0.2174621163281511
MTOR,0.21739221900257197
NR2C1,0.2173901831581376
GPR135,0.21724156651443083
COL9A1,0.21718727732951496
DCUN1D4,0.21715334658894264
GRHL1,0.2171241661520504
HSD17B6,0.21711534415950162
RAB26,0.21696944197504062
MAK,0.21688122204955254
ENOX1,0.21685747053115184
KIFC2,0.2167380343243372
ALPK1,0.2166301345693171
ITGAV,0.21662334842120265
PDLIM2,0.21633290128190333
NOC3L,0.21629286300802805
PLRG1,0.21625893226745566
SLIT1,0.21612388791997772
ZKSCAN8,0.2160960647127085
EP400,0.21596373482447628
ADAM9,0.21595423421711607
EXD2,0.215904016721069
RPL41,0.21586940736568522
ADAT2,0.21586533567681646
EMX2,0.21586058537313654
FAM196A,0.21584837030653029
CASC4,0.21578797358831148
IQCJ,0.2157180762627326
FIBCD1,0.2155524942487395
PFN1,0.21554027918213342
THAP3,0.2153563745682313
VGF,0.21535366010898568
PTGES3L,0.21531090737586434
ITPKA,0.2153054784573728
TDP1,0.21519554285791842
ASNS,0.21516636242102619
FBXL12,0.21512564553233932
TNPO3,0.21496752828127216
CDHR5,0.21485352099294916
HARS,0.21481280410426248
SLC44A3,0.21471508357141397
ZNF334,0.21464179317177773
VIP,0.21455493047591248
RNFT2,0.2144823186910876
HSPA6,0.21442599366173756
PPIB,0.21437509755087916
NCKAP1L,0.21437374032125614
LRP4,0.2143364165066267
EARS2,0.2143208083659635
MRAP,0.21428959208463688
CCNB3,0.21424683935151564
PLEKHG5,0.2141674414185764
PIK3C2A,0.21409143655969437
WRN,0.2140860076412028
HTATIP2,0.21387970873852294
SCD,0.21381931202030413
LIG4,0.21379556050190343
CNGB1,0.21371344810971857
TRMT44,0.21357297484374893
PRPF4,0.213547187480914
CENPJ,0.21316512734206924
MCTP2,0.21309047971281025
PCSK1,0.21296832904674978
DUSP16,0.21284278530663203
PACRGL,0.21274506477378388
RNF24,0.21268398944075353
C16orf86,0.21248040499731963
CCSER2,0.21241593659023203
HMSD,0.21184047123012506
ENTPD5,0.21175768022312852
PFKM,0.21175089407501407
UPF2,0.21138579930645565
CBFA2T2,0.2113192950549339
MPO,0.21130640137351644
VIT,0.21118289347783306
DDB2,0.21116660672235837
SLC35B3,0.2110804226413047
DPP3,0.21106074281177262
HMG20B,0.21105599250809243
MAN2B1,0.21104038436742928
ZFC3H1,0.2110376699081835
BCAN,0.21103088376006895
NT5C,0.2109786304195875
GPD1,0.21093248461240915
ZSCAN32,0.21063728716942984
LSM8,0.21063525132499542
ENKD1,0.2105701043030966
KIF9,0.2104045222891035
ACBD7,0.2103230885117298
NHSL2,0.21012900467565612
SOD1,0.2101038959276326
TOR4A,0.20993559945439375
RPN2,0.20981548463276758
MACF1,0.20978562558106392
WNT16,0.2097666243663434
PIK3CA,0.20963633032254556
SRI,0.20946396216043797
HCAR1,0.209396779294105
EIF3F,0.20937370639051567
CASP9,0.20933366811664028
GPATCH1,0.20897739534063073
FAM50A,0.2089441432148698
